Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Image Src,Image Position,Image Alt Text,Variant Price,Variant Compare At Price,Variant Inventory Tracker,Variant Weight Unit,Variant SKU,Option1 Name,Option1 Value
"intensified-pyre-dtr","EN-126 Intensified Pyre (U)","<p>Intensified Pyre is an uncommon card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/U/EN-126.jpg","1","Intensified Pyre","","","shopify","g","P90L7HEQ7J","Title","Default Title"
"manaflare-barrage-dtr","EN-127 Manaflare Barrage (R)","<p>Manaflare Barrage is a rare card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/R/EN-127.jpg","1","Manaflare Barrage","","","shopify","g","UXDCE7D03V","Title","Default Title"
"march-hare-mottled-host-dtr","EN-128 March Hare, Mottled Host (SR)","<p>March Hare, Mottled Host is a super rare card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/SR/EN-128.jpg","1","March Hare, Mottled Host","","","shopify","g","QXVUT6F4IX","Title","Default Title"
"peppered-chef-dtr","EN-129 Peppered Chef (C)","<p>Peppered Chef is a common card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/C/EN-129.jpg","1","Peppered Chef","","","shopify","g","GIAIDSYFGN","Title","Default Title"
"piercing-aetherfuel-dtr","EN-130 Piercing Aetherfuel (U)","<p>Piercing Aetherfuel is an uncommon card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/U/EN-130.jpg","1","Piercing Aetherfuel","","","shopify","g","46RVF6LR2D","Title","Default Title"
"rapid-combustion-dtr","EN-131 Rapid Combustion (U)","<p>Rapid Combustion is an uncommon card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/U/EN-131.jpg","1","Rapid Combustion","","","shopify","g","GOOF3N1EQM","Title","Default Title"
"rile-the-abyss-dtr","EN-132 Rile the Abyss (R)","<p>Rile the Abyss is a rare card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/R/EN-132.jpg","1","Rile the Abyss","","","shopify","g","JGWLICQLIF","Title","Default Title"
"rouge-ace-of-hearts-dtr","EN-133 Rouge, Ace of Hearts (SR)","<p>Rouge, Ace of Hearts is a super rare card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/SR/EN-133.jpg","1","Rouge, Ace of Hearts","","","shopify","g","FTSWS0J6SH","Title","Default Title"
"scorched-conquest-dtr","EN-134 Scorched Conquest (SR)","<p>Scorched Conquest is a super rare card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/SR/EN-134.jpg","1","Scorched Conquest","","","shopify","g","VQ3FE25MLG","Title","Default Title"
"spark-alight-dtr","EN-135 Spark Alight (C)","<p>Spark Alight is a common card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/C/EN-135.jpg","1","Spark Alight","","","shopify","g","ELGBWNQ3T8","Title","Default Title"
"straight-flare-dtr","EN-136 Straight Flare (U)","<p>Straight Flare is an uncommon card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/U/EN-136.jpg","1","Straight Flare","","","shopify","g","6NHENUBMRT","Title","Default Title"
"tempered-steel-dtr","EN-137 Tempered Steel (C)","<p>Tempered Steel is a common card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/C/EN-137.jpg","1","Tempered Steel","","","shopify","g","NCHTY2HIJI","Title","Default Title"
"three-of-hearts-dtr","EN-138 Three of Hearts (R)","<p>Three of Hearts is a rare card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/R/EN-138.jpg","1","Three of Hearts","","","shopify","g","L39S1U0ABY","Title","Default Title"
"two-of-hearts-dtr","EN-139 Two of Hearts (U)","<p>Two of Hearts is an uncommon card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/U/EN-139.jpg","1","Two of Hearts","","","shopify","g","R8Y2VCA8A9","Title","Default Title"
"vengeful-paramour-dtr","EN-140 Vengeful Paramour (U)","<p>Vengeful Paramour is an uncommon card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/U/EN-140.jpg","1","Vengeful Paramour","","","shopify","g","ZU0ULZLUER","Title","Default Title"
"verita-queen-of-hearts-dtr","EN-141 Verita, Queen of Hearts (SR)","<p>Verita, Queen of Hearts is a super rare card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/SR/EN-141.jpg","1","Verita, Queen of Hearts","","","shopify","g","7U395JC8UM","Title","Default Title"
"aquifer-seneschal-dtr","EN-142 Aquifer Seneschal (R)","<p>Aquifer Seneschal is a rare card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/R/EN-142.jpg","1","Aquifer Seneschal","","","shopify","g","PVFXPTOTGW","Title","Default Title"
"brusque-neige-dtr","EN-143 Brusque Neige (U)","<p>Brusque Neige is an uncommon card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/U/EN-143.jpg","1","Brusque Neige","","","shopify","g","5UA11KDDER","Title","Default Title"
"castling-boon-dtr","EN-144 Castling Boon (U)","<p>Castling Boon is an uncommon card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/U/EN-144.jpg","1","Castling Boon","","","shopify","g","EOHUMFXE04","Title","Default Title"
"chained-charge-dtr","EN-145 Chained Charge (U)","<p>Chained Charge is an uncommon card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/U/EN-145.jpg","1","Chained Charge","","","shopify","g","ZCK6RU6MVT","Title","Default Title"
"dredging-streams-dtr","EN-146 Dredging Streams (C)","<p>Dredging Streams is a common card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/C/EN-146.jpg","1","Dredging Streams","","","shopify","g","58IZEEYZ7H","Title","Default Title"
"evercurrent-raider-dtr","EN-147 Evercurrent Raider (C)","<p>Evercurrent Raider is a common card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/C/EN-147.jpg","1","Evercurrent Raider","","","shopify","g","INQOL08M9P","Title","Default Title"
"flowing-oubli-dtr","EN-148 Flowing Oubli (C)","<p>Flowing Oubli is a common card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/C/EN-148.jpg","1","Flowing Oubli","","","shopify","g","8JVGA1CDNT","Title","Default Title"
"froglet-footman-dtr","EN-149 Froglet Footman (U)","<p>Froglet Footman is an uncommon card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/U/EN-149.jpg","1","Froglet Footman","","","shopify","g","B2JWCU7ZOC","Title","Default Title"
"frostbind-dtr","EN-150 Frostbind (U)","<p>Frostbind is an uncommon card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/U/EN-150.jpg","1","Frostbind","","","shopify","g","L1ISDPRXTZ","Title","Default Title"
"hypothermia-dtr","EN-151 Hypothermia (U)","<p>Hypothermia is an uncommon card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/U/EN-151.jpg","1","Hypothermia","","","shopify","g","65JCQCOITA","Title","Default Title"
"imperial-accord-dtr","EN-152 Imperial Accord (SR)","<p>Imperial Accord is a super rare card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/SR/EN-152.jpg","1","Imperial Accord","","","shopify","g","WNFBCAWOIX","Title","Default Title"
"languid-toadtroll-dtr","EN-153 Languid Toadtroll (U)","<p>Languid Toadtroll is an uncommon card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/U/EN-153.jpg","1","Languid Toadtroll","","","shopify","g","UB5LBEDBFY","Title","Default Title"
"lily-marine-castellan-dtr","EN-154 Lily, Marine Castellan (SR)","<p>Lily, Marine Castellan is a super rare card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/SR/EN-154.jpg","1","Lily, Marine Castellan","","","shopify","g","HES6YXWNCO","Title","Default Title"
"lure-the-abyss-dtr","EN-155 Lure the Abyss (U)","<p>Lure the Abyss is an uncommon card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/U/EN-155.jpg","1","Lure the Abyss","","","shopify","g","LLKVC00H4J","Title","Default Title"
"mire-reparation-dtr","EN-156 Mire Reparation (C)","<p>Mire Reparation is a common card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/C/EN-156.jpg","1","Mire Reparation","","","shopify","g","TSYRW26GSM","Title","Default Title"
"obsequious-blow-dtr","EN-157 Obsequious Blow (R)","<p>Obsequious Blow is a rare card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/R/EN-157.jpg","1","Obsequious Blow","","","shopify","g","WW3SY4L8C4","Title","Default Title"
"pristine-scourge-dtr","EN-158 Pristine Scourge (R)","<p>Pristine Scourge is a rare card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/R/EN-158.jpg","1","Pristine Scourge","","","shopify","g","LDIZR5NUJT","Title","Default Title"
"purling-footman-dtr","EN-159 Purling Footman (C)","<p>Purling Footman is a common card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/C/EN-159.jpg","1","Purling Footman","","","shopify","g","3VYMM6V9KH","Title","Default Title"
"rivulet-adjutant-dtr","EN-160 Rivulet Adjutant (U)","<p>Rivulet Adjutant is an uncommon card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/U/EN-160.jpg","1","Rivulet Adjutant","","","shopify","g","PVR68AW7BS","Title","Default Title"
"skewering-advance-dtr","EN-161 Skewering Advance (U)","<p>Skewering Advance is an uncommon card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/U/EN-161.jpg","1","Skewering Advance","","","shopify","g","DV1U5HIXR2","Title","Default Title"
"snow-white-weiss-queen-dtr","EN-162 Snow White, Weiss Queen (SR)","<p>Snow White, Weiss Queen is a super rare card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/SR/EN-162.jpg","1","Snow White, Weiss Queen","","","shopify","g","LI9RJ8NLTG","Title","Default Title"
"song-of-frost-dtr","EN-163 Song of Frost (U)","<p>Song of Frost is an uncommon card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/U/EN-163.jpg","1","Song of Frost","","","shopify","g","A4GMUBKXQN","Title","Default Title"
"spectral-diffusion-dtr","EN-164 Spectral Diffusion (R)","<p>Spectral Diffusion is a rare card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/R/EN-164.jpg","1","Spectral Diffusion","","","shopify","g","KVWI5Y2W6G","Title","Default Title"
"sunken-battle-priest-dtr","EN-165 Sunken Battle Priest (SR)","<p>Sunken Battle Priest is a super rare card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/SR/EN-165.jpg","1","Sunken Battle Priest","","","shopify","g","J5M1TJK0GB","Title","Default Title"
"thronekeeper-bullfrog-dtr","EN-166 Throne-Keeper Bullfrog (C)","<p>Throne-Keeper Bullfrog is a common card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/C/EN-166.jpg","1","Throne-Keeper Bullfrog","","","shopify","g","E8CSJ7TBYI","Title","Default Title"
"torrential-blast-dtr","EN-167 Torrential Blast (U)","<p>Torrential Blast is an uncommon card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/U/EN-167.jpg","1","Torrential Blast","","","shopify","g","UHQ8JS2TZA","Title","Default Title"
"weaving-manastream-dtr","EN-168 Weaving Manastream (SR)","<p>Weaving Manastream is a super rare card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/SR/EN-168.jpg","1","Weaving Manastream","","","shopify","g","GDZ666JKMU","Title","Default Title"
"aethers-embrace-dtr","EN-169 Aether's Embrace (C)","<p>Aether's Embrace is a common card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/C/EN-169.jpg","1","Aether's Embrace","","","shopify","g","3T2X4XHNAG","Title","Default Title"
"armed-squallguard-dtr","EN-170 Armed Squallguard (C)","<p>Armed Squallguard is a common card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/C/EN-170.jpg","1","Armed Squallguard","","","shopify","g","ZWK2NRWETO","Title","Default Title"
"blackmarket-broker-dtr","EN-171 Blackmarket Broker (C)","<p>Blackmarket Broker is a common card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/C/EN-171.jpg","1","Blackmarket Broker","","","shopify","g","IO4OADPXHV","Title","Default Title"
"briar-schwartz-king-dtr","EN-172 Briar, Schwartz King (U)","<p>Briar, Schwartz King is an uncommon card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/U/EN-172.jpg","1","Briar, Schwartz King","","","shopify","g","Q8S47OTUK7","Title","Default Title"
"charging-galeshot-dtr","EN-173 Charging Galeshot (C)","<p>Charging Galeshot is a common card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/C/EN-173.jpg","1","Charging Galeshot","","","shopify","g","Z2A5RVL775","Title","Default Title"
"chrysalis-hazy-caterpillar-dtr","EN-174 Chrysalis, Hazy Caterpillar (R)","<p>Chrysalis, Hazy Caterpillar is a rare card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/R/EN-174.jpg","1","Chrysalis, Hazy Caterpillar","","","shopify","g","1AN84HJEE2","Title","Default Title"
"effluve-guard-dtr","EN-175 Effluve Guard (R)","<p>Effluve Guard is a rare card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/R/EN-175.jpg","1","Effluve Guard","","","shopify","g","KVZLD31TTM","Title","Default Title"
"expeditious-opening-dtr","EN-176 Expeditious Opening (SR)","<p>Expeditious Opening is a super rare card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/SR/EN-176.jpg","1","Expeditious Opening","","","shopify","g","3VANE3R6EJ","Title","Default Title"
"favorable-omens-dtr","EN-177 Favorable Omens (C)","<p>Favorable Omens is a common card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/C/EN-177.jpg","1","Favorable Omens","","","shopify","g","W07T8CKCZA","Title","Default Title"
"galed-erasure-dtr","EN-178 Galed Erasure (U)","<p>Galed Erasure is an uncommon card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/U/EN-178.jpg","1","Galed Erasure","","","shopify","g","IQECHBDPX7","Title","Default Title"
"ghost-hunter-dtr","EN-179 Ghost Hunter (U)","<p>Ghost Hunter is an uncommon card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/U/EN-179.jpg","1","Ghost Hunter","","","shopify","g","YIDDZUQUAM","Title","Default Title"
"longtail-grovesward-dtr","EN-180 Longtail Grovesward (U)","<p>Longtail Grovesward is an uncommon card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/U/EN-180.jpg","1","Longtail Grovesward","","","shopify","g","6H8NCMYBJM","Title","Default Title"
"noble-dissolution-dtr","EN-181 Noble Dissolution (SR)","<p>Noble Dissolution is a super rare card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/SR/EN-181.jpg","1","Noble Dissolution","","","shopify","g","I57SC0SONC","Title","Default Title"
"nocturnal-blossom-dtr","EN-182 Nocturnal Blossom (C)","<p>Nocturnal Blossom is a common card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/C/EN-182.jpg","1","Nocturnal Blossom","","","shopify","g","KQ84S0JQKR","Title","Default Title"
"ouragan-sentinel-dtr","EN-183 Ouragan Sentinel (U)","<p>Ouragan Sentinel is an uncommon card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/U/EN-183.jpg","1","Ouragan Sentinel","","","shopify","g","3EW0EGWMDE","Title","Default Title"
"poisonous-breezecap-dtr","EN-184 Poisonous Breezecap (U)","<p>Poisonous Breezecap is an uncommon card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/U/EN-184.jpg","1","Poisonous Breezecap","","","shopify","g","PGWSINBGWV","Title","Default Title"
"purging-tempest-dtr","EN-185 Purging Tempest (C)","<p>Purging Tempest is a common card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/C/EN-185.jpg","1","Purging Tempest","","","shopify","g","GXJJF7CA7G","Title","Default Title"
